t_rel	session	ms	outcome	t_abs
27.34	41	483.96	ok	1788022607.418
27.328	38	495.63	ok	1788022607.406
27.417	52	407.15	ok	1788022607.495
27.328	0	496.93	ok	1788022607.406
27.338	50	487.0	ok	1788022607.416
27.31	39	607.94	ok	1788022607.388
27.518	51	405.19	ok	1788022607.596
27.511	6	493.28	ok	1788022607.589
27.527	8	479.11	ok	1788022607.605
27.611	17	402.18	ok	1788022607.689
27.609	5	404.85	ok	1788022607.687
27.517	37	496.48	ok	1788022607.595
27.61	48	408.77	ok	1788022607.688
27.606	26	413.22	ok	1788022607.684
27.618	20	408.15	ok	1788022607.696
27.51	27	517.0	ok	1788022607.588
27.61	13	504.56	ok	1788022607.688
27.528	10	589.47	ok	1788022607.606
27.621	15	497.31	ok	1788022607.699
27.522	28	598.87	ok	1788022607.600
27.726	11	394.9	ok	1788022607.804
27.626	34	499.74	ok	1788022607.704
27.723	7	402.13	ok	1788022607.801
27.623	30	504.46	ok	1788022607.701
27.612	31	515.17	ok	1788022607.690
27.623	32	505.04	ok	1788022607.701
27.621	29	507.74	ok	1788022607.699
27.622	19	506.53	ok	1788022607.700
27.642	43	571.29	ok	1788022607.720
27.617	9	596.76	ok	1788022607.695
27.718	42	496.3	ok	1788022607.796
27.714	25	501.42	ok	1788022607.792
27.726	3	490.49	ok	1788022607.804
27.714	21	503.17	ok	1788022607.792
27.725	49	491.73	ok	1788022607.803
27.814	33	403.65	ok	1788022607.892
27.918	39	299.62	ok	1788022607.996
27.619	36	598.58	ok	1788022607.697
27.715	47	503.16	ok	1788022607.793
27.618	14	600.94	ok	1788022607.696
27.528	45	691.22	ok	1788022607.606
27.815	12	404.11	ok	1788022607.893
27.528	18	691.39	ok	1788022607.606
27.625	44	595.17	ok	1788022607.703
27.618	40	602.39	ok	1788022607.696
27.62	46	601.5	ok	1788022607.698
27.724	2	501.0	ok	1788022607.802
27.825	50	400.73	ok	1788022607.903
27.622	23	690.82	ok	1788022607.700
27.825	0	487.83	ok	1788022607.903
27.923	51	389.86	ok	1788022608.001
27.824	38	489.25	ok	1788022607.902
27.714	22	599.25	ok	1788022607.792
27.812	1	502.52	ok	1788022607.890
27.718	4	597.03	ok	1788022607.796
28.004	6	310.72	ok	1788022608.082
27.824	41	491.82	ok	1788022607.902
27.842	35	569.24	ok	1788022607.920
28.216	3	206.18	ok	1788022608.294
28.217	21	206.08	ok	1788022608.295
28.02	26	403.24	ok	1788022608.098
27.824	52	599.23	ok	1788022607.902
28.013	17	411.03	ok	1788022608.091
28.019	48	405.73	ok	1788022608.097
28.014	37	410.92	ok	1788022608.092
28.218	33	296.93	ok	1788022608.296
28.214	42	300.67	ok	1788022608.292
28.121	11	393.83	ok	1788022608.199
28.006	8	509.22	ok	1788022608.084
27.859	16	656.72	ok	1788022607.937
28.026	20	494.69	ok	1788022608.104
28.014	5	508.32	ok	1788022608.092
28.215	25	307.01	ok	1788022608.293
28.117	10	406.23	ok	1788022608.195
28.027	27	497.32	ok	1788022608.105
27.842	24	681.9	ok	1788022607.920
28.128	32	488.7	ok	1788022608.206
28.118	15	498.88	ok	1788022608.196
28.114	13	503.44	ok	1788022608.192
28.129	19	496.11	ok	1788022608.207
28.218	47	487.69	ok	1788022608.296
28.222	46	490.81	ok	1788022608.300
28.22	18	493.03	ok	1788022608.298
28.125	34	588.04	ok	1788022608.203
28.315	4	414.92	ok	1788022608.393
28.225	2	583.82	ok	1788022608.303
28.213	43	596.31	ok	1788022608.291
28.214	9	595.89	ok	1788022608.292
28.217	49	592.95	ok	1788022608.295
28.314	22	496.91	ok	1788022608.392
28.252	39	559.47	ok	1788022608.330
28.121	28	690.68	ok	1788022608.199
28.126	7	686.36	ok	1788022608.204
28.313	0	504.95	ok	1788022608.391
28.128	31	690.44	ok	1788022608.206
28.313	38	504.91	ok	1788022608.391
28.424	17	394.65	ok	1788022608.502
28.521	20	298.92	ok	1788022608.599
28.411	35	408.31	ok	1788022608.489
28.218	36	602.16	ok	1788022608.296
28.516	8	304.98	ok	1788022608.594
28.219	14	601.84	ok	1788022608.297
28.221	40	600.38	ok	1788022608.299
28.22	12	602.17	ok	1788022608.298
28.423	26	400.38	ok	1788022608.501
28.226	50	597.82	ok	1788022608.304
28.338	6	486.35	ok	1788022608.416
28.515	11	309.48	ok	1788022608.593
28.127	30	780.11	ok	1788022608.205
28.424	52	484.12	ok	1788022608.502
28.548	42	370.32	ok	1788022608.626
28.313	51	608.03	ok	1788022608.391
28.314	1	607.01	ok	1788022608.392
28.128	29	795.12	ok	1788022608.206
28.618	13	308.32	ok	1788022608.696
28.706	47	301.53	ok	1788022608.784
28.55	3	462.46	ok	1788022608.628
28.55	21	466.92	ok	1788022608.628
28.425	48	596.14	ok	1788022608.503
28.522	5	499.18	ok	1788022608.600
28.516	16	505.55	ok	1788022608.594
28.315	41	706.88	ok	1788022608.393
28.219	45	803.39	ok	1788022608.297
28.617	15	405.94	ok	1788022608.695
28.524	24	500.08	ok	1788022608.602
28.524	10	501.32	ok	1788022608.602
28.713	46	312.59	ok	1788022608.791
28.524	27	501.34	ok	1788022608.602
28.22	44	887.75	ok	1788022608.298
28.713	34	395.06	ok	1788022608.791
28.824	6	284.99	ok	1788022608.902
28.809	2	306.79	ok	1788022608.887
28.811	22	305.45	ok	1788022608.889
28.81	9	393.23	ok	1788022608.888
28.82	36	384.6	ok	1788022608.898
28.312	23	897.04	ok	1788022608.390
28.812	7	399.59	ok	1788022608.890
28.82	35	392.11	ok	1788022608.898
28.811	28	403.06	ok	1788022608.889
28.81	49	409.77	ok	1788022608.888
28.625	19	598.12	ok	1788022608.703
28.617	32	606.78	ok	1788022608.695
28.73	4	494.39	ok	1788022608.808
28.818	38	486.71	ok	1788022608.896
28.908	52	398.25	ok	1788022608.986
28.549	25	759.2	ok	1788022608.627
28.551	33	757.36	ok	1788022608.629
28.849	11	460.15	ok	1788022608.927
28.818	0	495.38	ok	1788022608.896
28.823	26	490.11	ok	1788022608.901
28.713	18	602.66	ok	1788022608.791
29.023	45	293.3	ok	1788022609.101
28.849	8	467.02	ok	1788022608.927
28.822	12	494.72	ok	1788022608.900
28.425	37	897.85	ok	1788022608.503
28.818	31	586.6	ok	1788022608.896
29.022	16	387.52	ok	1788022609.100
28.854	20	555.51	ok	1788022608.932
29.026	27	386.11	ok	1788022609.104
29.012	3	400.14	fail:유입 속도 상한 초과 — 분석 스킵	1788022609.090
28.811	39	601.61	ok	1788022608.889
28.824	50	589.42	ok	1788022608.902
28.81	43	604.44	ok	1788022608.888
29.109	34	407.56	ok	1788022609.187
28.821	14	695.53	ok	1788022608.899
29.039	47	479.17	fail:유입 속도 상한 초과 — 분석 스킵	1788022609.117
28.918	42	600.9	ok	1788022608.996
29.025	24	495.19	ok	1788022609.103
29.023	15	497.79	ok	1788022609.101
29.21	23	311.62	ok	1788022609.288
28.907	30	614.2	ok	1788022608.985
29.021	48	500.94	ok	1788022609.099
28.921	1	600.67	ok	1788022608.999
29.017	21	505.24	fail:유입 속도 상한 초과 — 분석 스킵	1788022609.095
29.223	19	299.96	ok	1788022609.301
28.921	51	602.03	ok	1788022608.999
28.819	17	704.55	ok	1788022608.897
29.022	41	507.18	ok	1788022609.100
29.158	6	446.96	ok	1788022609.236
28.951	13	657.59	ok	1788022609.029
29.021	5	588.07	ok	1788022609.099
29.224	32	386.15	ok	1788022609.302
29.22	49	396.35	ok	1788022609.298
29.143	2	474.02	ok	1788022609.221
29.323	37	305.18	ok	1788022609.401
29.025	10	680.27	ok	1788022609.103
29.205	36	500.78	fail:유입 속도 상한 초과 — 분석 스킵	1788022609.283
28.821	40	885.2	ok	1788022608.899
29.108	44	598.38	ok	1788022609.186
29.212	7	495.46	ok	1788022609.290
29.046	46	667.27	fail:유입 속도 상한 초과 — 분석 스킵	1788022609.124
29.212	35	506.1	ok	1788022609.290
29.215	28	505.9	ok	1788022609.293
29.144	22	576.56	ok	1788022609.222
29.306	52	498.56	ok	1788022609.384
29.305	38	508.7	ok	1788022609.383
28.924	29	891.01	ok	1788022609.002
29.224	4	590.69	ok	1788022609.302
29.314	26	503.9	ok	1788022609.392
29.203	9	614.63	ok	1788022609.281
29.409	16	411.36	ok	1788022609.487
29.308	33	513.54	ok	1788022609.386
29.308	25	516.66	ok	1788022609.386
29.414	43	410.98	ok	1788022609.492
29.313	0	594.91	ok	1788022609.391
29.523	51	385.06	fail:유입 속도 상한 초과 — 분석 스킵	1788022609.601
29.522	1	386.96	fail:유입 속도 상한 초과 — 분석 스킵	1788022609.600
29.405	31	508.12	ok	1788022609.483
29.41	20	503.47	ok	1788022609.488
29.413	50	501.37	ok	1788022609.491
29.316	8	600.24	ok	1788022609.394
29.356	45	655.55	ok	1788022609.434
29.316	18	696.46	ok	1788022609.394
29.317	12	696.09	ok	1788022609.395
29.616	49	396.99	ok	1788022609.694
29.413	39	601.08	ok	1788022609.491
29.412	3	602.51	ok	1788022609.490
29.516	34	499.49	ok	1788022609.594
29.519	42	503.96	ok	1788022609.597
29.61	32	414.49	ok	1788022609.688
29.522	30	504.01	ok	1788022609.600
29.523	21	582.75	ok	1788022609.601
29.609	13	499.67	ok	1788022609.687
29.412	27	702.75	ok	1788022609.490
29.52	24	595.24	ok	1788022609.598
29.521	15	682.49	ok	1788022609.599
29.53	41	674.11	fail:유입 속도 상한 초과 — 분석 스킵	1788022609.608
29.524	17	680.81	ok	1788022609.602
29.516	14	690.06	ok	1788022609.594
29.309	11	898.52	ok	1788022609.387
29.818	9	389.79	ok	1788022609.896
29.522	48	686.2	ok	1788022609.600
29.609	5	599.16	ok	1788022609.687
29.656	37	552.7	ok	1788022609.734
29.605	6	605.45	ok	1788022609.683
29.617	2	595.71	ok	1788022609.695
29.706	36	512.53	ok	1788022609.784
29.805	52	413.74	ok	1788022609.883
29.908	51	310.9	ok	1788022609.986
29.557	19	662.93	ok	1788022609.635
29.543	23	677.32	ok	1788022609.621
29.815	4	405.66	ok	1788022609.893
29.909	1	311.75	ok	1788022609.987
29.721	22	501.02	ok	1788022609.799
29.822	33	400.22	ok	1788022609.900
29.825	25	397.8	ok	1788022609.903
29.519	47	704.44	ok	1788022609.597
29.818	26	405.82	ok	1788022609.896
29.915	50	309.11	ok	1788022609.993
29.825	43	398.94	ok	1788022609.903
29.721	28	503.97	ok	1788022609.799
29.815	29	411.39	ok	1788022609.893
29.707	7	519.2	ok	1788022609.785
29.706	40	520.48	ok	1788022609.784
29.713	46	513.99	ok	1788022609.791
29.705	10	522.3	ok	1788022609.783
29.707	44	521.26	ok	1788022609.785
29.821	16	407.64	ok	1788022609.899
29.908	0	320.64	ok	1788022609.986
29.913	20	316.5	ok	1788022609.991
29.718	35	511.86	ok	1788022609.796
29.917	8	313.65	ok	1788022609.995
30.013	12	219.31	ok	1788022610.091
30.012	45	220.44	ok	1788022610.090
30.013	49	289.72	ok	1788022610.091
29.814	38	497.73	ok	1788022609.892
29.913	31	399.66	ok	1788022609.991
30.015	3	401.92	ok	1788022610.093
30.014	39	403.64	ok	1788022610.092
30.109	13	315.75	ok	1788022610.187
30.012	18	413.19	ok	1788022610.090
30.016	34	410.22	ok	1788022610.094
30.024	32	479.93	ok	1788022610.102
30.023	42	482.15	ok	1788022610.101
30.207	11	395.95	ok	1788022610.285
30.223	26	389.94	ok	1788022610.301
30.226	29	388.14	fail:유입 속도 상한 초과 — 분석 스킵	1788022610.304
30.248	50	370.53	ok	1788022610.326
30.224	43	394.83	ok	1788022610.302
30.204	17	419.36	ok	1788022610.282
30.208	48	416.07	ok	1788022610.286
30.026	30	598.93	ok	1788022610.104
30.204	41	421.11	ok	1788022610.282
30.209	5	416.91	ok	1788022610.287
30.22	23	488.23	ok	1788022610.298
30.228	10	487.85	ok	1788022610.306
30.208	9	508.66	ok	1788022610.286
30.115	24	602.1	ok	1788022610.193
30.115	27	603.34	ok	1788022610.193
30.225	28	497.74	ok	1788022610.303
30.105	21	617.49	ok	1788022610.183
30.25	8	474.39	ok	1788022610.328
30.207	14	518.13	ok	1788022610.285
30.228	16	496.53	ok	1788022610.306
30.346	12	379.17	ok	1788022610.424
30.426	34	300.42	ok	1788022610.504
30.425	18	301.23	ok	1788022610.503
30.219	52	508.01	ok	1788022610.297
30.312	38	503.93	ok	1788022610.390
30.222	22	594.2	ok	1788022610.300
30.204	15	613.52	ok	1788022610.282
30.21	6	609.88	ok	1788022610.288
30.345	45	478.13	ok	1788022610.423
30.222	33	602.95	ok	1788022610.300
30.227	46	598.19	ok	1788022610.305
30.223	25	603.26	ok	1788022610.301
30.347	49	479.38	ok	1788022610.425
30.242	51	674.37	fail:유입 속도 상한 초과 — 분석 스킵	1788022610.320
30.226	7	690.54	ok	1788022610.304
30.247	20	671.28	ok	1788022610.325
30.218	36	700.18	ok	1788022610.296
30.228	44	690.7	ok	1788022610.306
30.227	40	692.15	ok	1788022610.305
30.23	35	689.91	ok	1788022610.308
30.313	31	614.65	fail:유입 속도 상한 초과 — 분석 스킵	1788022610.391
30.242	0	686.1	fail:유입 속도 상한 초과 — 분석 스킵	1788022610.320
30.22	19	708.28	ok	1788022610.298
30.209	37	719.17	ok	1788022610.287
30.624	17	304.72	ok	1788022610.702
30.243	1	686.38	fail:유입 속도 상한 초과 — 분석 스킵	1788022610.321
30.442	13	487.26	fail:유입 속도 상한 초과 — 분석 스킵	1788022610.520
30.212	2	792.9	ok	1788022610.290
30.727	52	284.85	ok	1788022610.805
30.725	12	288.45	ok	1788022610.803
30.223	47	794.69	ok	1788022610.301
30.417	3	601.3	ok	1788022610.495
30.718	27	301.5	ok	1788022610.796
30.724	8	296.11	ok	1788022610.802
30.619	50	404.2	ok	1788022610.697
30.418	39	606.67	ok	1788022610.496
30.619	43	405.58	ok	1788022610.697
30.625	30	401.13	ok	1788022610.703
30.626	5	400.58	ok	1788022610.704
30.221	4	806.13	ok	1788022610.299
30.505	32	522.52	ok	1788022610.583
30.614	29	413.31	ok	1788022610.692
30.716	10	397.33	ok	1788022610.794
30.624	48	493.58	ok	1788022610.702
30.709	23	409.54	ok	1788022610.787
30.826	46	294.1	ok	1788022610.904
30.716	9	403.57	ok	1788022610.794
30.603	11	517.2	ok	1788022610.681
30.614	26	507.46	ok	1788022610.692
30.505	42	615.81	ok	1788022610.583
30.625	41	500.34	ok	1788022610.703
30.723	21	480.94	ok	1788022610.801
30.82	6	384.45	ok	1788022610.898
30.722	28	482.66	ok	1788022610.800
30.824	45	381.99	ok	1788022610.902
30.725	16	480.78	ok	1788022610.803
30.717	24	489.04	ok	1788022610.795
30.725	14	498.15	ok	1788022610.803
30.817	15	406.51	ok	1788022610.895
30.759	18	550.3	ok	1788022610.837
31.005	2	308.07	ok	1788022611.083
30.816	22	497.65	ok	1788022610.894
30.816	38	502.66	ok	1788022610.894
30.928	19	396.34	ok	1788022611.006
30.916	51	408.49	ok	1788022610.994
30.92	35	485.92	ok	1788022610.998
30.759	34	646.89	ok	1788022610.837
30.918	20	491.78	ok	1788022610.996
30.919	44	491.37	ok	1788022610.997
30.929	13	481.35	ok	1788022611.007
31.023	50	392.02	ok	1788022611.101
30.919	40	499.84	ok	1788022610.997
30.927	31	498.02	ok	1788022611.005
30.957	17	468.52	ok	1788022611.035
30.826	49	686.01	ok	1788022610.904
30.917	7	595.58	ok	1788022610.995
30.929	1	586.02	ok	1788022611.007
31.206	24	311.47	ok	1788022611.284
30.928	0	675.22	ok	1788022611.006
30.919	36	686.68	ok	1788022610.997
31.159	46	451.14	ok	1788022611.237
31.058	8	555.92	ok	1788022611.136
31.206	45	408.41	ok	1788022611.284
31.026	30	590.3	ok	1788022611.104
31.024	39	594.54	ok	1788022611.102
30.826	25	793.48	ok	1788022610.904
31.205	6	414.95	ok	1788022611.283
31.025	43	595.32	ok	1788022611.103
31.027	4	595.68	ok	1788022611.105
31.118	23	504.65	ok	1788022611.196
31.113	10	511.29	ok	1788022611.191
31.406	35	218.64	ok	1788022611.484
31.118	48	592.25	ok	1788022611.196
31.121	26	591.87	ok	1788022611.199
31.018	47	695.33	ok	1788022611.096
31.205	28	508.59	ok	1788022611.283
31.059	12	657.11	ok	1788022611.137
31.051	27	665.05	ok	1788022611.129
31.028	29	689.66	ok	1788022611.106
30.928	37	789.38	ok	1788022611.006
31.419	40	307.9	ok	1788022611.497
31.223	14	504.11	ok	1788022611.301
31.406	34	321.35	ok	1788022611.484
31.206	16	521.93	ok	1788022611.284
31.06	52	667.91	ok	1788022611.138
31.027	32	703.5	ok	1788022611.105
31.325	51	406.32	ok	1788022611.403
31.324	19	406.99	ok	1788022611.402
31.026	5	705.34	ok	1788022611.104
31.12	9	683.29	ok	1788022611.198
31.121	11	683.55	ok	1788022611.199
31.121	42	694.12	ok	1788022611.199
31.018	3	797.19	ok	1788022611.096
31.125	41	690.55	ok	1788022611.203
31.204	21	612.39	ok	1788022611.282
31.411	13	406.1	ok	1788022611.489
31.319	38	499.64	ok	1788022611.397
31.309	18	513.19	ok	1788022611.387
31.41	20	412.94	ok	1788022611.488
31.41	44	413.0	ok	1788022611.488
31.513	7	312.91	ok	1788022611.591
31.415	50	412.37	ok	1788022611.493
31.314	22	513.91	ok	1788022611.392
31.224	15	604.47	ok	1788022611.302
31.425	31	477.04	ok	1788022611.503
31.426	17	480.95	ok	1788022611.504
31.512	49	399.04	ok	1788022611.590
31.515	1	397.14	ok	1788022611.593
31.624	10	291.32	ok	1788022611.702
31.54	24	378.24	ok	1788022611.618
31.614	45	308.83	ok	1788022611.692
31.714	28	210.37	ok	1788022611.792
31.605	36	320.07	ok	1788022611.683
31.614	8	313.05	ok	1788022611.692
31.61	46	403.09	ok	1788022611.688
31.62	43	394.84	ok	1788022611.698
31.62	25	396.12	ok	1788022611.698
31.603	0	502.75	ok	1788022611.681
31.619	39	490.33	ok	1788022611.697
31.713	47	404.18	ok	1788022611.791
31.727	14	392.71	ok	1788022611.805
31.616	30	591.37	ok	1788022611.694
31.815	42	393.9	ok	1788022611.893
31.828	22	383.02	fail:유입 속도 상한 초과 — 분석 스킵	1788022611.906
31.918	24	385.72	ok	1788022611.996
31.728	16	578.38	ok	1788022611.806
31.731	32	580.47	ok	1788022611.809
31.71	48	601.28	ok	1788022611.788
31.717	29	594.57	ok	1788022611.795
31.623	4	689.8	ok	1788022611.701
31.623	23	689.95	ok	1788022611.701
31.732	5	582.25	ok	1788022611.810
31.822	18	494.35	ok	1788022611.900
31.947	8	370.18	ok	1788022612.025
31.958	10	359.83	ok	1788022612.036
32.013	46	304.71	ok	1788022612.091
31.716	27	601.82	ok	1788022611.794
32.015	43	305.2	fail:유입 속도 상한 초과 — 분석 스킵	1788022612.093
31.816	41	505.66	ok	1788022611.894
31.731	51	591.04	ok	1788022611.809
31.731	19	591.09	ok	1788022611.809
31.816	3	507.28	ok	1788022611.894
31.718	37	605.81	ok	1788022611.796
32.109	39	214.57	ok	1788022612.187
31.804	11	519.72	ok	1788022611.882
31.911	49	413.1	ok	1788022611.989
31.816	21	508.51	ok	1788022611.894
32.118	47	208.0	ok	1788022612.196
31.817	13	510.03	ok	1788022611.895
31.828	15	499.86	ok	1788022611.906
31.823	20	507.98	ok	1788022611.901
31.753	40	578.8	ok	1788022611.831
31.939	36	393.05	ok	1788022612.017
31.846	7	486.63	ok	1788022611.924
31.947	45	457.94	ok	1788022612.025
31.823	44	582.36	ok	1788022611.901
32.209	42	198.2	ok	1788022612.287
31.903	31	506.29	ok	1788022611.981
32.12	14	289.52	fail:유입 속도 상한 초과 — 분석 스킵	1788022612.198
31.74	34	669.9	ok	1788022611.818
31.818	38	591.79	ok	1788022611.896
31.739	35	670.86	ok	1788022611.817
31.912	1	503.83	ok	1788022611.990
31.907	17	513.35	ok	1788022611.985
32.208	30	310.03	ok	1788022612.286
32.313	23	208.03	ok	1788022612.391
32.211	22	396.01	ok	1788022612.289
32.304	24	305.54	ok	1788022612.382
32.306	16	304.9	ok	1788022612.384
32.312	48	306.11	ok	1788022612.390
32.348	43	271.62	ok	1788022612.426
32.322	41	298.55	ok	1788022612.400
32.327	13	293.5	ok	1788022612.405
32.318	27	401.47	ok	1788022612.396
32.323	19	399.4	ok	1788022612.401
32.312	29	410.22	ok	1788022612.390
32.312	4	410.38	ok	1788022612.390
32.311	32	492.27	ok	1788022612.389
32.331	40	474.84	ok	1788022612.409
32.317	18	490.78	ok	1788022612.395
30.825	33	1983.53	ok	1788022610.903
32.325	49	484.87	ok	1788022612.403
32.453	14	362.06	ok	1788022612.531
32.41	38	409.29	ok	1788022612.488
32.328	15	491.44	ok	1788022612.406
32.543	42	277.0	ok	1788022612.621
32.324	37	496.45	ok	1788022612.402
32.41	35	410.41	ok	1788022612.488
32.405	45	415.56	ok	1788022612.483
31.339	2	1483.03	ok	1788022611.417
32.607	22	218.95	fail:유입 속도 상한 초과 — 분석 스킵	1788022612.685
32.416	1	412.23	fail:유입 속도 상한 초과 — 분석 스킵	1788022612.494
32.42	17	408.59	fail:유입 속도 상한 초과 — 분석 스킵	1788022612.498
32.682	43	231.85	ok	1788022612.760
32.347	46	568.75	ok	1788022612.425
32.331	20	585.11	ok	1788022612.409
32.317	8	599.06	ok	1788022612.395
32.409	31	514.76	ok	1788022612.487
32.106	0	818.4	ok	1788022612.184
32.322	51	602.69	ok	1788022612.400
32.81	49	194.89	ok	1788022612.888
32.809	33	197.99	ok	1788022612.887
32.333	7	674.82	ok	1788022612.411
32.41	34	598.44	ok	1788022612.488
32.332	36	676.58	ok	1788022612.410
32.406	44	603.02	ok	1788022612.484
32.72	27	289.33	ok	1788022612.798
32.64	16	369.69	ok	1788022612.718
32.541	30	469.84	fail:유입 속도 상한 초과 — 분석 스킵	1788022612.619
32.645	48	366.1	ok	1788022612.723
32.314	5	697.29	ok	1788022612.392
32.66	13	351.44	ok	1788022612.738
32.655	41	356.85	ok	1788022612.733
32.647	23	365.86	ok	1788022612.725
32.806	40	210.01	ok	1788022612.884
32.722	19	295.38	ok	1788022612.800
32.819	38	198.26	ok	1788022612.897
32.808	18	211.07	ok	1788022612.886
32.816	14	204.41	ok	1788022612.894
32.804	32	220.5	ok	1788022612.882
32.82	37	209.0	ok	1788022612.898
31.62	6	1484.82	ok	1788022611.698
32.82	15	289.03	ok	1788022612.898
32.722	29	391.02	ok	1788022612.800
32.723	4	391.0	ok	1788022612.801
32.822	2	300.45	ok	1788022612.900
31.728	52	1486.6	ok	1788022611.806
32.917	8	392.84	ok	1788022612.995
33.008	7	301.93	ok	1788022613.086
32.829	17	482.25	ok	1788022612.907
33.008	34	303.83	ok	1788022613.086
32.916	20	396.13	ok	1788022612.994
32.916	46	397.08	ok	1788022612.994
33.01	16	307.5	ok	1788022613.088
33.009	36	308.78	ok	1788022613.087
33.012	23	306.37	ok	1788022613.090
32.924	31	395.24	ok	1788022613.002
32.829	1	490.84	ok	1788022612.907
33.009	44	312.14	ok	1788022613.087
33.14	40	187.17	ok	1788022613.218
33.053	27	274.07	ok	1788022613.131
33.149	14	180.59	ok	1788022613.227
33.141	18	265.23	ok	1788022613.219
32.925	51	483.93	ok	1788022613.003
32.924	0	485.16	ok	1788022613.002
31.716	12	1693.84	ok	1788022611.794
33.215	52	202.11	ok	1788022613.293
33.012	5	407.39	ok	1788022613.090
33.012	13	407.25	ok	1788022613.090
33.011	48	408.29	ok	1788022613.089
33.113	29	308.21	fail:유입 속도 상한 초과 — 분석 스킵	1788022613.191
33.012	41	417.45	ok	1788022613.090
33.056	19	449.38	ok	1788022613.134
33.114	4	391.52	ok	1788022613.192
31.713	26	1799.37	ok	1788022611.791
32.016	25	1498.67	ok	1788022612.094
33.105	6	414.72	ok	1788022613.183
33.137	32	382.89	ok	1788022613.215
31.803	9	1716.99	ok	1788022611.881
33.153	15	367.7	ok	1788022613.231
33.153	38	368.21	ok	1788022613.231
33.011	30	510.5	ok	1788022613.089
33.319	31	204.93	ok	1788022613.397
33.154	37	370.44	ok	1788022613.232
33.312	20	215.05	ok	1788022613.390
33.346	23	258.62	ok	1788022613.424
33.319	1	295.35	ok	1788022613.397
33.311	17	304.61	ok	1788022613.389
33.419	5	200.47	ok	1788022613.497
33.342	34	280.88	ok	1788022613.420
33.387	27	235.88	ok	1788022613.465
33.343	16	281.38	ok	1788022613.421
33.41	12	214.68	ok	1788022613.488
33.52	32	105.11	ok	1788022613.598
33.419	13	206.3	ok	1788022613.497
33.41	0	216.6	ok	1788022613.488
33.342	44	364.77	ok	1788022613.420
33.409	51	301.96	ok	1788022613.487
33.341	7	371.52	ok	1788022613.419
32.323	3	1391.81	ok	1788022612.401
31.828	50	1887.65	ok	1788022611.906
33.142	33	573.31	ok	1788022613.220
33.447	29	269.08	ok	1788022613.525
33.342	36	374.33	ok	1788022613.420
32.047	28	1669.35	ok	1788022612.125
33.155	2	563.76	ok	1788022613.233
33.505	19	214.84	ok	1788022613.583
33.42	48	302.52	ok	1788022613.498
32.324	11	1398.27	ok	1788022612.402
33.524	37	199.14	ok	1788022613.602
33.514	25	209.76	ok	1788022613.592
33.43	41	295.43	ok	1788022613.508
33.475	18	330.27	ok	1788022613.553
33.506	4	307.57	ok	1788022613.584
33.646	20	167.66	ok	1788022613.724
33.473	40	341.55	ok	1788022613.551
33.521	15	297.65	fail:유입 속도 상한 초과 — 분석 스킵	1788022613.599
33.521	38	299.78	fail:유입 속도 상한 초과 — 분석 스킵	1788022613.599
33.522	30	299.44	ok	1788022613.600
32.318	10	1505.67	ok	1788022612.396
33.512	26	311.58	ok	1788022613.590
32.325	21	1500.18	ok	1788022612.403
33.676	16	234.87	ok	1788022613.754
33.675	34	236.5	ok	1788022613.753
33.548	52	363.24	ok	1788022613.626
33.653	1	259.56	ok	1788022613.731
33.521	9	395.1	ok	1788022613.599
33.645	17	276.25	ok	1788022613.723
33.679	23	243.57	ok	1788022613.757
32.451	47	1475.12	ok	1788022612.529
32.443	39	1483.7	ok	1788022612.521
33.52	6	583.97	ok	1788022613.598
33.719	2	384.92	ok	1788022613.797
33.713	7	392.56	ok	1788022613.791
32.637	24	1468.17	ok	1788022612.715
33.743	12	362.77	ok	1788022613.821
33.717	28	394.34	ok	1788022613.795
33.743	51	371.29	ok	1788022613.821
33.707	44	412.44	ok	1788022613.785
33.716	36	403.54	ok	1788022613.794
33.715	50	405.08	ok	1788022613.793
33.808	18	317.17	ok	1788022613.886
33.825	21	384.99	ok	1788022613.903
32.876	42	1334.37	ok	1788022612.954
33.716	33	495.78	ok	1788022613.794
33.753	13	460.68	ok	1788022613.831
33.763	41	457.09	ok	1788022613.841
33.752	5	468.05	ok	1788022613.830
33.723	11	498.45	ok	1788022613.801
33.846	26	375.58	ok	1788022613.924
33.916	9	311.87	fail:유입 속도 상한 초과 — 분석 스킵	1788022613.994
33.823	10	482.39	ok	1788022613.901
32.821	35	1491.02	ok	1788022612.899
33.979	20	332.93	ok	1788022614.057
32.821	45	1491.57	ok	1788022612.899
34.009	34	305.85	ok	1788022614.087
33.848	25	477.13	ok	1788022613.926
33.855	30	554.3	ok	1788022613.933
33.838	19	571.39	ok	1788022613.916
33.912	52	498.35	ok	1788022613.990
33.78	29	632.09	ok	1788022613.858
33.858	37	555.16	ok	1788022613.936
34.104	6	310.69	ok	1788022614.182
33.927	39	487.84	ok	1788022614.005
32.94	22	1474.38	ok	1788022613.018
33.926	47	488.91	ok	1788022614.004
34.104	2	311.47	ok	1788022614.182
33.715	3	700.83	ok	1788022613.793
34.106	24	311.81	ok	1788022614.184
34.12	44	298.04	ok	1788022614.198
34.111	28	307.81	ok	1788022614.189
34.12	50	299.5	ok	1788022614.198
34.106	12	314.08	ok	1788022614.184
34.01	16	410.75	ok	1788022614.088
34.142	18	280.08	ok	1788022614.220
33.854	15	571.68	ok	1788022613.932
34.12	36	306.57	ok	1788022614.198
